%X,Y,delN 
0.865954619,-3.952301101,2.35E+17
0.804813089,-4.04625374,2.24E+17
0.98783837,-3.950763377,2.36E+17
0.926696841,-4.044716016,2.25E+17
1.048580593,-4.043178292,2.26E+17
0.746132988,-3.952641457,2.34E+17
0.807274518,-3.858688818,2.43E+17
0.687452888,-3.859029173,2.42E+17
0.750108728,-3.59244291,2.59E+17
0.689282904,-3.68141845,2.55E+17
0.628457081,-3.770393989,2.49E+17
0.809104535,-3.681078094,2.56E+17
0.748278711,-3.770053634,2.50E+17
0.868100341,-3.769713278,2.51E+17
0.572729011,-3.67943535,2.54E+17
0.633554835,-3.59045981,2.58E+17
0.517000941,-3.588476711,2.57E+17
1.657424342,-4.412904522,1.68E+17
1.596846834,-4.511155043,1.46E+17
1.536269326,-4.609405564,1.22E+17
1.720866904,-4.510383588,1.47E+17
1.660289396,-4.608634108,1.23E+17
1.784309467,-4.607862653,1.23E+17
1.474028759,-4.513291983,1.45E+17
1.534606267,-4.415041462,1.67E+17
1.411788192,-4.417178403,1.66E+17
1.477239876,-4.125893591,2.17E+17
1.41448329,-4.223700841,2.02E+17
1.351726703,-4.321508092,1.85E+17
1.537301365,-4.221563901,2.03E+17
1.474544778,-4.319371152,1.85E+17
1.597362853,-4.317234211,1.86E+17
1.291844269,-4.226934047,2.01E+17
1.354600856,-4.129126796,2.16E+17
1.231961835,-4.132360002,2.15E+17
1.296805193,-3.845493558,2.49E+17
1.234311067,-3.942193441,2.39E+17
1.171816941,-4.038893324,2.27E+17
1.356950087,-3.938960236,2.40E+17
1.294455961,-4.035660119,2.28E+17
1.417094982,-4.032426913,2.29E+17
1.111074719,-3.946478409,2.37E+17
1.173568844,-3.849778526,2.47E+17
1.050332496,-3.854063494,2.46E+17
2.031263699,-4.40824256,1.69E+17
1.970093142,-4.507275613,1.47E+17
1.908922586,-4.606308666,1.23E+17
2.094148139,-4.506938772,1.48E+17
2.032977583,-4.605971825,1.23E+17
2.15703258,-4.605634983,1.23E+17
1.845480023,-4.5088296,1.47E+17
1.90665058,-4.409796548,1.69E+17
1.782037461,-4.411350535,1.68E+17
2.591499673,-4.704539537,9.60E+16
2.530135584,-4.803026358,6.73E+16
2.468771496,-4.901513179,3.53E+16
2.653592374,-4.803026358,6.70E+16
2.592228286,-4.901513179,3.51E+16
2.530864198,-5,0.791179354
2.715685076,-4.901513179,3.50E+16
2.654320988,-5,12.1929317
2.777777778,-5,0
2.4062747,-4.80295691,6.75E+16
2.467638788,-4.70447009,9.64E+16
2.343777904,-4.704400642,9.67E+16
2.40482888,-4.408744529,1.68E+17
2.343191593,-4.507273417,1.47E+17
2.281554307,-4.605802306,1.23E+17
2.467052478,-4.507342865,1.47E+17
2.405415191,-4.605871753,1.23E+17
2.529276075,-4.605941201,1.22E+17
2.218669866,-4.507106095,1.47E+17
2.280307153,-4.408577206,1.69E+17
2.155785426,-4.408409883,1.69E+17
-4.700746908,2.964247543,9.51E+16
-4.800497939,3.025547744,6.63E+16
-4.900248969,3.086847946,3.46E+16
-5,3.148148148,0
-4.800497939,2.902090954,6.69E+16
-4.900248969,2.963391156,3.49E+16
-5,3.024691358,0.767795222
-4.900248969,2.839934366,3.52E+16
-5,2.901234568,12.19638027
-4.801753754,2.777356309,6.70E+16
-4.703258538,2.714778252,9.59E+16
-4.702002723,2.839512897,9.56E+16
-4.696397908,3.342987599,9.25E+16
-4.797598606,3.401497905,6.44E+16
-4.898799303,3.460008212,3.35E+16
-5,3.518518519,0
-4.797598606,3.278041115,6.55E+16
-4.898799303,3.336551422,3.41E+16
-5,3.395061728,0.767866088
-4.898799303,3.213094632,3.46E+16
-5,3.271604938,11.98421755
-4.799048272,3.15179443,6.60E+16
-4.699297242,3.090494228,9.45E+16
-4.697847575,3.216740913,9.36E+16
-4.408766133,2.77324732,1.66E+17
-4.506093058,2.836914061,1.44E+17
-4.603419983,2.900580802,1.21E+17
-4.507348873,2.712179416,1.45E+17
-4.604675798,2.775846157,1.21E+17
-4.605931613,2.651111512,1.22E+17
-4.508269229,2.587229427,1.46E+17
-4.410606845,2.523347342,1.67E+17
-4.409686489,2.648297331,1.67E+17
-4.120315974,2.201725702,2.20E+17
-4.217386383,2.267282919,2.04E+17
-4.314456792,2.332840136,1.87E+17
-4.217836473,2.143767045,2.05E+17
-4.314906881,2.209324262,1.87E+17
-4.315356971,2.085808388,1.87E+17
-4.218670605,2.020944528,2.04E+17
-4.121984239,1.956080669,2.20E+17
-4.121150107,2.078903185,2.20E+17
-4.114512463,2.576999501,2.19E+17
-4.21259702,2.642415441,2.03E+17
-4.310681576,2.70783138,1.85E+17
-4.213517376,2.517465452,2.04E+17
-4.311601932,2.582881391,1.86E+17
-4.312522288,2.457931402,1.87E+17
-4.215451879,2.392374185,2.04E+17
-4.11838147,2.326816968,2.20E+17
-4.116446967,2.451908235,2.20E+17
-3.756315754,1.697718028,2.60E+17
-3.661398864,1.639122747,2.67E+17
-3.566481974,1.580527465,2.72E+17
-3.668801751,1.750872481,2.68E+17
-3.573884861,1.6922772,2.73E+17
-3.581287748,1.804026935,2.74E+17
-3.832017287,2.002734263,2.55E+17
-3.928116849,2.069064743,2.45E+17
-4.024216412,2.135395222,2.33E+17
-3.928950982,1.946242226,2.45E+17
-4.025050544,2.012572706,2.33E+17
-4.025884676,1.889750189,2.33E+17
-3.932888471,1.826851997,2.44E+17
-3.839892267,1.763953804,2.53E+17
-3.835954777,1.883344034,2.54E+17
-3.664864261,1.870262711,2.69E+17
-3.748440774,1.936498487,2.63E+17
-3.752378264,1.817108257,2.62E+17
-2.206616754,-0.81143756,1.28E+17
-2.111634399,-0.72657913,9.15E+16
-2.248901582,-0.684258502,1.27E+17
-2.402151593,-0.720519018,1.67E+17
-2.304384174,-0.765978289,1.48E+17
-2.346669002,-0.638799231,1.49E+17
-2.447955553,-0.662926235,1.73E+17
-2.392472961,-0.581206448,1.56E+17
-2.493759512,-0.605333452,1.79E+17
-2.597451574,-0.543111642,1.95E+17
-2.496165023,-0.518984637,1.75E+17
-2.394878472,-0.494857632,1.51E+17
-2.599857085,-0.456762827,1.93E+17
-2.498570534,-0.432635822,1.72E+17
-2.602262596,-0.370414011,1.90E+17
-2.815074057,-0.342667924,2.22E+17
-2.792454466,-0.425782775,2.21E+17
-2.769834874,-0.508897626,2.21E+17
-2.708668327,-0.356540967,2.08E+17
-2.686048735,-0.439655819,2.06E+17
-2.683643224,-0.526004634,2.09E+17
-2.714032702,-0.123264499,2.05E+17
-2.783181731,-0.191774626,2.16E+17
-2.852330759,-0.260284753,2.25E+17
-2.676776,-0.205647669,2.00E+17
-2.745925029,-0.274157797,2.11E+17
-2.639519298,-0.28803084,1.95E+17
-2.894442194,-0.116557051,2.29E+17
-2.873386476,-0.188420902,2.27E+17
-2.804237448,-0.119910775,2.18E+17
-3.093775497,0.05261928,2.46E+17
-3.001982684,0.094257189,2.39E+17
-2.910189871,0.135895097,2.31E+17
-3.106993563,0.149143601,2.48E+17
-3.01520075,0.19078151,2.41E+17
-3.120211629,0.245667922,2.49E+17
-2.959827917,-0.030170519,2.35E+17
-2.935008894,0.052862289,2.33E+17
-3.026801707,0.01122438,2.41E+17
-2.869623171,-0.033524243,2.26E+17
-2.779418425,-0.036877967,2.14E+17
-2.844804148,0.049508565,2.23E+17
-3.326791806,0.549706981,2.60E+17
-3.265072972,0.475816711,2.58E+17
-3.203354138,0.40192644,2.55E+17
-3.243204601,0.577188816,2.59E+17
-3.181485767,0.503298545,2.55E+17
-3.159617397,0.604670651,2.56E+17
-3.334495309,0.644716827,2.62E+17
-3.250908105,0.672198662,2.61E+17
-3.342198813,0.739726672,2.63E+17
-2.962539338,0.413158518,2.40E+17
-3.050100395,0.37562379,2.46E+17
-3.137661451,0.338089062,2.51E+17
-2.945089516,0.320737378,2.36E+17
-3.032650572,0.28320265,2.43E+17
-2.927639693,0.228316238,2.33E+17
-3.028232025,0.476995896,2.46E+17
-3.093924711,0.540833273,2.52E+17
-3.115793081,0.439461168,2.51E+17
-3.247521304,1.064775457,2.69E+17
-3.335995593,1.095111421,2.70E+17
-3.424469882,1.125447385,2.70E+17
-3.30951071,0.978935199,2.68E+17
-3.397984999,1.009271163,2.68E+17
-3.371500116,0.893094941,2.66E+17
-3.134622188,0.690758363,2.57E+17
-3.10962698,0.776846075,2.58E+17
-3.084631771,0.862933786,2.59E+17
-3.225912896,0.758286373,2.62E+17
-3.200917688,0.844374085,2.63E+17
-3.317203605,0.825814384,2.65E+17
-3.193224793,0.9974949,2.66E+17
-3.255214199,0.911654642,2.66E+17
-3.138928282,0.930214343,2.63E+17
-3.351534854,1.635629538,2.81E+17
-3.428119152,1.691762004,2.80E+17
-3.50470345,1.747894469,2.77E+17
-3.420716265,1.580012269,2.78E+17
-3.497300563,1.636144735,2.76E+17
-3.489897676,1.524395,2.75E+17
-3.420186511,1.222023522,2.72E+17
-3.327428852,1.288263697,2.74E+17
-3.234671192,1.354503871,2.76E+17
-3.435564816,1.326354983,2.73E+17
-3.342807157,1.392595157,2.76E+17
-3.450943122,1.430686444,2.75E+17
-3.3125803,1.541920983,2.80E+17
-3.381761711,1.486303713,2.78E+17
-3.273625746,1.448212427,2.78E+17
-3.243237934,1.161351595,2.71E+17
-3.238954563,1.257927733,2.74E+17
-3.331712222,1.191687559,2.72E+17
-3.334667905,1.720831034,2.83E+17
-3.317800955,1.80603253,2.85E+17
-3.300934005,1.891234025,2.87E+17
-3.411252202,1.776963499,2.82E+17
-3.394385253,1.862164995,2.84E+17
-3.4878365,1.833095965,2.79E+17
-0.786144128,-2.223455953,1.30E+17
-0.796880665,-2.092170436,9.35E+16
-0.920457985,-2.173669966,1.31E+17
-0.868066358,-2.386013027,1.75E+17
-0.759948315,-2.329627483,1.54E+17
-0.894262171,-2.279841496,1.54E+17
-0.717055584,-2.479820133,1.83E+17
-0.684442928,-2.376531036,1.59E+17
-0.792560971,-2.43291658,1.79E+17
-0.666602536,-2.576553447,1.97E+17
-0.583536831,-2.569997664,1.92E+17
-0.500471126,-2.563441882,1.87E+17
-0.633989879,-2.47326435,1.76E+17
-0.550924174,-2.466708567,1.71E+17
-0.601377223,-2.369975253,1.52E+17
-0.643913192,-2.649846152,2.08E+17
-0.621223848,-2.723138856,2.18E+17
-0.560847487,-2.643290369,2.04E+17
-0.462180344,-2.750995992,2.16E+17
-0.481325735,-2.657218937,2.03E+17
-0.541702096,-2.737067424,2.17E+17
-0.360194786,-2.854447976,2.27E+17
-0.328652017,-2.938441637,2.36E+17
-0.297109248,-3.022435299,2.43E+17
-0.277354619,-2.864122905,2.27E+17
-0.24581185,-2.948116566,2.35E+17
-0.194514451,-2.873797834,2.27E+17
-0.206109438,-3.040243965,2.43E+17
-0.115109628,-3.058052632,2.44E+17
-0.15481204,-2.965925233,2.36E+17
-0.286127217,-2.655912693,1.97E+17
-0.338429796,-2.718866144,2.09E+17
-0.390732375,-2.781819595,2.19E+17
-0.255589628,-2.728541073,2.08E+17
-0.307892207,-2.791494525,2.18E+17
-0.22505204,-2.801169454,2.18E+17
-0.357575186,-2.625089089,1.94E+17
-0.429023156,-2.594265485,1.90E+17
-0.409877765,-2.68804254,2.06E+17
0.616230481,-3.349479813,2.61E+17
0.54430267,-3.428484412,2.60E+17
0.472374859,-3.507489011,2.59E+17
0.660856563,-3.430467512,2.62E+17
0.588928752,-3.509472111,2.60E+17
0.705482646,-3.511455211,2.61E+17
0.437138284,-3.338516684,2.59E+17
0.454756571,-3.423002848,2.59E+17
0.526684382,-3.343998248,2.60E+17
0.047094095,-2.884701696,2.27E+17
-0.033442087,-2.881067075,2.27E+17
-0.113978269,-2.877432455,2.27E+17
0.006260325,-2.973194474,2.36E+17
-0.074275857,-2.969559854,2.36E+17
-0.034573446,-3.061687252,2.44E+17
0.011755012,-3.147583883,2.49E+17
0.09891724,-3.144987736,2.49E+17
0.186079468,-3.142391589,2.50E+17
0.052588782,-3.059091105,2.44E+17
0.139751011,-3.056494958,2.44E+17
0.093422553,-2.970598327,2.36E+17
0.050017523,-3.256267414,2.54E+17
0.088280033,-3.364950945,2.57E+17
0.137179751,-3.253671267,2.54E+17
0.293754613,-3.269487276,2.56E+17
0.239917041,-3.205939432,2.53E+17
0.191017323,-3.31721911,2.56E+17
0.3891702,-3.258661515,2.57E+17
0.430748215,-3.18428791,2.54E+17
0.47232623,-3.109914306,2.51E+17
0.335332628,-3.195113671,2.54E+17
0.376910643,-3.120740067,2.50E+17
0.281495055,-3.131565828,2.50E+17
0.478716299,-3.264143079,2.58E+17
0.568262397,-3.269624644,2.59E+17
0.520294314,-3.189769475,2.56E+17
1.114184549,-3.568375475,2.65E+17
1.051821749,-3.665033137,2.60E+17
0.989458948,-3.7616908,2.53E+17
1.175058097,-3.660748169,2.61E+17
1.112695297,-3.757405832,2.54E+17
1.235931645,-3.753120864,2.56E+17
0.930463142,-3.673055616,2.58E+17
0.992825942,-3.576397953,2.63E+17
0.871467335,-3.584420432,2.61E+17
0.927530276,-3.308847153,2.66E+17
0.86838976,-3.403379072,2.65E+17
0.809249244,-3.497910991,2.63E+17
0.989748367,-3.395356594,2.67E+17
0.930607851,-3.489888513,2.65E+17
1.051966458,-3.481866034,2.67E+17
0.719997079,-3.335935593,2.63E+17
0.764623162,-3.416923292,2.63E+17
0.823763678,-3.322391373,2.64E+17
1.845208877,-4.115407842,2.20E+17
1.782614032,-4.214573402,2.05E+17
1.720019187,-4.313738962,1.87E+17
1.907227151,-4.213019415,2.05E+17
1.844632306,-4.312184975,1.88E+17
1.969245425,-4.310630988,1.88E+17
1.659957699,-4.218068652,2.04E+17
1.722552544,-4.118903092,2.19E+17
1.59989621,-4.122398341,2.18E+17
1.360284493,-3.749764901,2.57E+17
1.423763794,-3.654036244,2.65E+17
1.487243094,-3.558307587,2.71E+17
1.299410945,-3.657392207,2.63E+17
1.362890246,-3.56166355,2.69E+17
1.238537397,-3.565019512,2.67E+17
1.665744673,-3.826443025,2.54E+17
1.602909741,-3.92625988,2.43E+17
1.540074809,-4.026076735,2.31E+17
1.725566075,-3.922764631,2.44E+17
1.662731142,-4.022581486,2.32E+17
1.785387476,-4.019086236,2.33E+17
1.479929914,-3.932610058,2.42E+17
1.542764846,-3.832793202,2.52E+17
1.41978502,-3.83914338,2.51E+17
1.546743621,-3.647686066,2.67E+17
1.48326432,-3.743414723,2.59E+17
1.606244147,-3.737064546,2.61E+17
2.218218435,-4.111515972,2.21E+17
2.155900189,-4.210424835,2.06E+17
2.093581944,-4.309333697,1.88E+17
2.280421916,-4.210592157,2.05E+17
2.218103671,-4.30950102,1.88E+17
2.342625398,-4.309668343,1.88E+17
2.03156367,-4.211722125,2.06E+17
2.093881915,-4.112813262,2.21E+17
1.969545396,-4.114110552,2.21E+17
2.962711223,-4.705409515,9.38E+16
2.901066741,-4.803606344,6.59E+16
2.83942226,-4.901803172,3.47E+16
3.024523531,-4.803606344,6.53E+16
2.96287905,-4.901803172,3.44E+16
2.901234568,-5,0.794150358
3.08633584,-4.901803172,3.41E+16
3.024691358,-5,11.90759397
3.148148148,-5,0
2.777329558,-4.803316351,6.65E+16
2.83897404,-4.705119523,9.47E+16
2.715236856,-4.70482953,9.55E+16
2.777119045,-4.410291838,1.65E+17
2.715245921,-4.508374405,1.45E+17
2.653372797,-4.606456971,1.22E+17
2.838983105,-4.508664397,1.44E+17
2.77710998,-4.606746964,1.21E+17
2.900847164,-4.607036956,1.20E+17
2.591149199,-4.507858635,1.46E+17
2.653022324,-4.409776069,1.67E+17
2.528925602,-4.409260299,1.68E+17
2.591542527,-4.114501888,2.19E+17
2.529304645,-4.212582768,2.04E+17
2.467066762,-4.310663649,1.87E+17
2.653401366,-4.213098538,2.03E+17
2.591163484,-4.311179419,1.86E+17
2.715260206,-4.311695188,1.85E+17
2.404863281,-4.211587463,2.05E+17
2.467101163,-4.113506583,2.20E+17
2.342659799,-4.112511277,2.21E+17
3.333850015,-4.706683369,8.99E+16
3.271949392,-4.804455579,6.35E+16
3.21004877,-4.90222779,3.35E+16
3.395406183,-4.804455579,6.24E+16
3.33350556,-4.90222779,3.30E+16
3.271604938,-5,0.799476676
3.456962351,-4.90222779,3.25E+16
3.395061728,-5,11.40782707
3.518518519,-5,0
3.148236462,-4.804030961,6.45E+16
3.210137084,-4.706258751,9.15E+16
3.086424154,-4.705834133,9.28E+16
-4.694826071,3.707129626,8.66E+16
-4.796550714,3.767716047,6.01E+16
-4.898275357,3.828302468,3.12E+16
-5,3.888888889,0
-4.796550714,3.644259257,6.19E+16
-4.898275357,3.704845678,3.21E+16
-5,3.765432099,0.731577359
-4.898275357,3.581388888,3.30E+16
-5,3.641975309,11.37831692
-4.79707466,3.522878581,6.33E+16
-4.695873963,3.464368274,9.09E+16
-4.695350017,3.58574895,8.89E+16
-4.702281403,4.05171025,7.54E+16
-4.801520935,4.120893253,5.16E+16
-4.900760468,4.190076256,2.64E+16
-5,4.259259259,0
-4.801520935,3.997436463,5.45E+16
-4.900760468,4.066619466,2.79E+16
-5,4.135802469,0.571800221
-4.900760468,3.943162676,2.94E+16
-5,4.012345679,10.00085008
-4.699796292,3.936850042,7.96E+16
-4.799035825,3.882576255,5.75E+16
-4.697311182,3.821989834,8.33E+16
-4.394803057,3.153280803,1.63E+17
-4.495334674,3.216516402,1.42E+17
-4.595866291,3.279752,1.18E+17
-4.496784341,3.090269716,1.43E+17
-4.597315958,3.153505315,1.20E+17
-4.598765625,3.027258629,1.21E+17
-4.5014387,2.963591889,1.44E+17
-4.404111774,2.899925148,1.65E+17
-4.399457416,3.026602976,1.65E+17
-4.582732254,3.655419841,1.13E+17
-4.583256199,3.534039166,1.16E+17
-4.583780145,3.41265849,1.19E+17
-4.470638436,3.603710057,1.37E+17
-4.471162382,3.482329381,1.41E+17
-4.358544619,3.552000273,1.59E+17
-4.483248528,3.349422892,1.42E+17
-4.382716911,3.286187293,1.63E+17
-4.370630765,3.419093783,1.61E+17
-4.10608611,2.961219399,2.15E+17
-4.202325092,3.025239867,1.99E+17
-4.298564074,3.089260335,1.82E+17
-4.206979451,2.898562039,2.01E+17
-4.303218433,2.962582507,1.84E+17
-4.307872792,2.83590468,1.84E+17
-4.209788235,2.77048874,2.02E+17
-4.111703679,2.7050728,2.18E+17
-4.108894894,2.833146099,2.17E+17
-3.82836016,2.370616763,2.56E+17
-3.923744261,2.439411009,2.45E+17
-4.019128362,2.508205255,2.33E+17
-3.925678764,2.314319742,2.45E+17
-4.021062866,2.383113988,2.33E+17
-4.022997369,2.258022722,2.33E+17
-3.926897807,2.191692243,2.45E+17
-3.830798244,2.125361763,2.56E+17
-3.829579202,2.247989263,2.56E+17
-3.811689744,2.757752934,2.54E+17
-3.909821866,2.825575089,2.43E+17
-4.007953988,2.893397244,2.30E+17
-3.91263065,2.69750179,2.44E+17
-4.010762772,2.765323945,2.31E+17
-4.013571557,2.637250645,2.32E+17
-3.918187455,2.568456399,2.45E+17
-3.822803354,2.499662153,2.56E+17
-3.817246549,2.628707544,2.55E+17
-3.719842094,2.055894327,2.66E+17
-3.607666902,2.10905439,2.75E+17
-3.49549171,2.162214453,2.82E+17
-3.718623052,2.178521826,2.66E+17
-3.60644786,2.23168189,2.75E+17
-3.71740401,2.301149326,2.67E+17
-3.552689069,1.923422774,2.77E+17
-3.524090389,2.042818614,2.80E+17
-3.636265582,1.98965855,2.72E+17
-3.365786573,1.981560835,2.86E+17
-3.430639142,2.071887644,2.85E+17
-3.459237821,1.952491804,2.82E+17
-3.202647749,2.118398438,2.93E+17
-3.300262403,2.133003776,2.90E+17
-3.397877057,2.147609115,2.87E+17
-3.235409835,2.042676967,2.91E+17
-3.333024488,2.057282306,2.88E+17
-3.26817192,1.966955496,2.89E+17
-2.314368788,-0.415089128,1.26E+17
-2.207178396,-0.345161948,9.08E+16
-2.337551166,-0.273098813,1.27E+17
-2.521752912,-0.290645507,1.72E+17
-2.41806085,-0.352867317,1.50E+17
-2.441243228,-0.210877002,1.52E+17
-2.559009614,-0.208262336,1.78E+17
-2.47849993,-0.128493831,1.59E+17
-2.596266316,-0.125879165,1.84E+17
-2.599804915,0.10703621,1.84E+17
-2.637880844,0.030269307,1.91E+17
-2.675956773,-0.046497596,1.98E+17
-2.520114458,0.02765464,1.68E+17
-2.558190387,-0.049112262,1.76E+17
-2.440424001,-0.051726929,1.49E+17
-2.703266567,0.116655839,2.03E+17
-2.806728219,0.126275468,2.18E+17
-2.741342496,0.039888936,2.08E+17
-2.699507205,0.355955972,2.06E+17
-2.76973476,0.282602347,2.15E+17
-2.839962316,0.209248722,2.23E+17
-2.666273109,0.272982718,1.99E+17
-2.736500664,0.199629093,2.09E+17
-2.633039012,0.190009464,1.92E+17
-2.874861961,0.394091003,2.30E+17
-2.857412138,0.301669863,2.27E+17
-2.787184583,0.375023488,2.19E+17
-3.00291775,0.792644099,2.52E+17
-3.027912958,0.706556387,2.51E+17
-3.052908167,0.620468676,2.51E+17
-2.921203728,0.722354412,2.44E+17
-2.946198937,0.6362667,2.43E+17
-2.839489707,0.652064725,2.33E+17
-2.921522795,0.49279392,2.37E+17
-2.880506251,0.572429323,2.35E+17
-2.987215481,0.556631298,2.45E+17
-2.833845417,0.473726405,2.28E+17
-2.746168039,0.45465889,2.16E+17
-2.792828873,0.553361807,2.25E+17
-3.161320954,1.084904993,2.68E+17
-3.107024443,1.017624436,2.64E+17
-3.052727932,0.950343879,2.60E+17
-3.075120604,1.10503453,2.66E+17
-3.020824093,1.037753973,2.61E+17
-2.988920254,1.125164066,2.62E+17
-3.157037584,1.181481131,2.70E+17
-3.070837233,1.201610667,2.69E+17
-3.152754213,1.278057269,2.73E+17
-2.838752442,0.923673136,2.44E+17
-2.920712218,0.903426686,2.50E+17
-3.002671995,0.883180236,2.55E+17
-2.838998197,0.833136999,2.40E+17
-2.920957973,0.812890549,2.47E+17
-2.839243952,0.742600862,2.37E+17
-2.888808379,0.990836779,2.51E+17
-2.938864317,1.058000423,2.57E+17
-2.970768156,0.970590329,2.56E+17
-3.263735807,1.641887163,2.83E+17
-3.224781253,1.548178607,2.81E+17
-3.185826699,1.454470051,2.78E+17
-3.17593676,1.648144787,2.83E+17
-3.136982206,1.554436231,2.81E+17
-3.088137713,1.654402412,2.83E+17
-3.246868857,1.727088659,2.85E+17
-3.15906981,1.733346283,2.86E+17
-3.230001908,1.812290154,2.87E+17
-2.957467157,1.209107558,2.64E+17
-2.926014061,1.293051051,2.65E+17
-2.894560965,1.376994543,2.67E+17
-3.039384137,1.28555416,2.70E+17
-3.007931041,1.369497652,2.72E+17
-3.121301116,1.362000762,2.75E+17
-3.02361213,1.561933122,2.79E+17
-3.072456623,1.461966942,2.77E+17
-2.959086547,1.469463833,2.74E+17
-3.049951085,1.744206693,2.85E+17
-3.011764457,1.834010975,2.88E+17
-2.973577829,1.923815256,2.90E+17
-3.120883182,1.823150564,2.88E+17
-3.082696555,1.912954846,2.90E+17
-3.19181528,1.902094436,2.89E+17
-3.126291109,2.053537377,2.93E+17
-3.159053195,1.977815907,2.91E+17
-3.049934469,1.988676317,2.92E+17
-0.384196949,-2.324986633,1.28E+17
-0.416502227,-2.197905489,9.19E+16
-0.51801361,-2.299114286,1.28E+17
-0.417107513,-2.492580914,1.70E+17
-0.3337439,-2.421719947,1.51E+17
-0.467560562,-2.3958476,1.50E+17
-0.274211573,-2.554228122,1.78E+17
-0.26229593,-2.452543551,1.56E+17
-0.345659543,-2.523404518,1.74E+17
-0.211425287,-2.640372878,1.93E+17
-0.136723358,-2.624833064,1.89E+17
-0.062021428,-2.609293249,1.86E+17
-0.199509644,-2.538688307,1.73E+17
-0.124807715,-2.523148493,1.69E+17
-0.187594001,-2.437003736,1.50E+17
-0.180887699,-2.713001259,2.05E+17
-0.15035011,-2.785629639,2.15E+17
-0.106185769,-2.697461444,2.02E+17
-0.069813928,-2.78926426,2.15E+17
0.010722254,-2.79289888,2.16E+17
-0.025649587,-2.701096065,2.02E+17
